 15, 76, 35, 99, 88,100,100, 94, 71, 72, 42, 49, 17, 25,  0,  0, 7
 10, 60,  0, 85, 41, 95,100,100, 95, 78, 67, 52, 43, 27, 37,  0, 7
  0, 66,  9, 89, 55,100,100, 92, 79, 68, 50, 46, 30, 22, 47,  0, 7
  0, 82, 49,100, 98, 82, 91, 46, 73, 11, 46,  0, 38, 21,100, 19, 7
  0, 89, 51,100,100, 94, 82, 57, 64, 20, 38,  0, 38, 39, 90, 48, 7
  0, 66, 27,100,100, 92, 99, 51, 55, 15, 13,  0, 20, 35, 98, 30, 7
  0, 92, 58,100, 88, 94, 67, 47, 60,  0, 36,  1, 37, 22,100, 20, 7
  0,100, 52, 99,100, 92, 74, 57, 58, 19, 49,  0, 37, 39, 87, 45, 7
  0, 99, 59,100, 72, 82, 47, 42, 49,  0,  6, 30, 35, 39,100, 45, 7
  0, 83, 25,100, 82, 79, 79, 40, 56,  0, 10, 12, 31, 36,100, 35, 7
  9, 91, 45,100, 58, 61, 49, 18, 31,  0,  0, 35, 46, 47,100, 46, 7
  0, 64, 23,100, 74, 84, 75, 42, 61,  0,  6,  1, 36, 30,100, 37, 7
  0,100, 57,100, 96, 92, 81, 54, 70, 14, 54,  0, 45, 39,100, 48, 7
  0, 92, 36,100, 56, 70, 41, 30, 27,  0,  4, 37, 51, 43,100, 43, 7
  1, 92, 71,100,100, 72, 66, 35, 27,  0, 76, 28, 72, 52,  0, 56, 7
  9, 95, 45,100,100, 99, 71, 66, 46, 31, 28,  0,  0, 29, 56, 32, 7
 10, 88,  0, 72, 25, 97, 90,100,100, 89, 81, 56, 71, 22, 59,  0, 7
 14,100, 52,100, 72, 63, 62, 23, 33,  0,  0, 23, 50, 25,100, 27, 7
 13, 97, 54,100, 82, 64, 65, 18, 41,  0,  0, 27, 48, 38,100, 40, 7
  0, 99, 61,100, 67, 66, 51, 33, 32,  0,  2, 17, 27, 32,100, 32, 7
  8,100, 80, 98,100, 68, 66, 35, 44,  0,  0, 29, 21, 40, 98, 41, 7
  0, 95, 38,100, 62, 70, 56, 32, 46,  0, 32, 37, 57, 48,100, 51, 7
  1, 89, 62,100,100, 76, 77, 38, 58,  0, 24,  4,  0, 36, 77, 41, 7
  0, 94, 42,100, 66, 71, 59, 35, 42,  0, 14, 26, 54, 37,100, 36, 7
  0, 90,  1, 77, 32,100, 88, 99,100, 91, 77, 59, 65, 24, 62,  0, 7
  0, 56,  7, 86, 34,100, 84, 96,100, 83, 74, 57, 50, 29, 38,  0, 7
  0, 89, 38,100, 54, 60, 50, 13, 36,  0, 20, 30, 60, 39,100, 45, 7
  0, 97, 50, 99,100,100, 88, 71, 56, 37, 38,  0, 46, 38, 96, 35, 7
  0, 83, 46,100,100, 85, 84, 42, 58,  0, 29,  8, 27, 48, 94, 54, 7
  0, 98, 60,100,100, 78, 74, 38, 46,  0, 62,  1, 82, 29, 21, 42, 7
  0, 88, 37,100, 59, 63, 57, 17, 44,  0, 17, 37, 55, 49,100, 50, 7
  0, 91, 53,100, 71, 89, 53, 45, 49,  0, 18, 20, 37, 37,100, 37, 7
 27,100, 88, 86,100, 56, 90, 25, 58,  0,  0, 24,  8, 42,100, 45, 7
  0, 96, 66,100, 78, 85, 63, 42, 62,  0, 31, 19, 34, 42,100, 44, 7
  0, 94, 51,100, 73, 73, 51, 36, 24,  0, 10,  9, 38, 34,100, 40, 7
  0, 89, 42,100,100, 93, 88, 56, 59, 21, 42,  0, 32, 25, 94, 29, 7
  0, 78, 27,100, 55, 82, 58, 35, 50,  0, 36, 24, 67, 37,100, 40, 7
  8, 87,  0, 71, 24, 96, 88,100,100, 90, 84, 56, 68, 22, 53,  0, 7
  0, 93, 44,100,100, 98, 68, 66, 38, 32, 21,  0,  6, 38, 61, 34, 7
  0, 92, 43,100, 78, 76, 81, 32, 58,  0, 26,  1, 56, 31,100, 43, 7
  0, 94, 62,100, 92, 71, 80, 34, 52,  0, 21, 23, 34, 48,100, 51, 7
 21,100, 62, 95, 57, 54, 53, 13, 38,  0,  0, 19, 49, 17,100, 16, 7
  0, 88, 47,100, 96, 90,100, 59, 80, 28, 53,  0, 37, 29, 88, 25, 7
 26,100, 69, 97, 75, 64, 52, 31, 23,  0,  0, 19, 42, 32,100, 35, 7
  0, 90, 50,100, 90, 76, 93, 39, 76,  3, 26,  0, 46, 30,100, 37, 7
  0, 94, 63,100, 85, 71, 72, 35, 57,  0, 24, 26, 43, 40,100, 37, 7
  0, 87, 47,100, 96, 88,100, 54, 87, 21, 61,  0, 39, 15, 96, 17, 7
  0, 89, 25,100, 77, 80, 81, 40, 71,  0, 33, 15, 36, 41,100, 50, 7
  0, 98, 51,100, 67, 66, 57, 26, 43,  0,  6, 29, 48, 43,100, 43, 7
  0, 72, 29, 97, 79,100,100, 69, 86, 34, 65,  0, 43, 21, 88, 30, 7
  0, 94, 37,100, 65, 77, 70, 38, 61,  0, 43, 16, 62, 38,100, 46, 7
  7, 95, 47,100, 68, 69, 50, 34, 27,  0,  0, 19, 44, 31,100, 35, 7
  0, 84, 37,100, 75, 85, 75, 43, 67,  0, 47,  5, 56, 24,100, 28, 7
  0,100, 34, 97, 55, 66, 57, 32, 40,  0, 15, 22, 46, 36,100, 42, 7
  0, 83, 47, 97,100,100, 96, 68, 72, 35, 56,  0, 52, 27, 86, 43, 7
  0, 96, 64,100, 96, 70, 81, 33, 52,  0, 19, 19, 35, 49,100, 56, 7
  9, 98, 61,100, 69, 65, 54, 30, 33,  0,  0, 32, 19, 37,100, 43, 7
  0, 93, 43, 99, 92,100, 68, 52, 64,  0, 47,  0, 40, 36,100, 42, 7
 21, 95, 58,100, 68, 68, 48, 33, 23,  0,  0, 31, 42, 41,100, 44, 7
 16, 97, 76,100, 80, 61, 56, 22, 34,  0,  0, 37, 37, 45,100, 42, 7
  0, 98, 66,100, 64, 66, 32, 34,  2,  0, 47, 20,100, 47, 28, 50, 7
 18, 96,  4, 70,  0, 99, 62,100,100, 97, 82, 62, 72, 25, 64,  0, 7
  0, 99, 75,100, 83, 71, 52, 36, 27,  0,  6,  3, 22, 30,100, 34, 7
  0, 93, 60,100, 99, 88, 73, 47, 55,  5, 39,  0, 38, 34,100, 36, 7
  0, 92, 48,100, 76, 74, 70, 41, 57,  9, 38,  0, 46, 20,100, 20, 7
  0, 82, 40,100, 92, 98,100, 66, 83, 33, 65,  0, 35, 26, 81, 32, 7
 22,100, 65, 96, 82, 55, 65, 14, 38,  0,  0, 29, 48, 33,100, 33, 7
  0, 84, 44,100, 95, 94, 74, 55, 57, 16, 54,  0, 45, 40,100, 45, 7
 15, 99, 47,100, 69, 70, 52, 34, 30,  0,  0, 19, 41, 31,100, 34, 7
  0, 81, 29,100, 59, 78, 54, 35, 41,  0, 12, 30, 55, 41,100, 46, 7
  0, 91, 39,100, 75, 72, 80, 37, 79,  0, 31, 12, 38, 29,100, 29, 7
  0, 95, 43,100, 77, 72, 65, 32, 47,  0, 10, 32, 39, 52,100, 53, 7
  8, 87,  0, 83, 38, 96, 95,100,100, 82, 81, 50, 68, 16, 62,  0, 7
  6, 86, 49,100,100, 76, 61, 40, 20,  4, 41,  0, 74, 23,  0, 27, 7
  0,100, 59,100, 81, 88, 60, 45, 52,  0, 31,  7, 24, 32,100, 33, 7
 19, 94, 53,100, 69, 67, 50, 31, 21,  0,  0, 29, 49, 34,100, 37, 7
  0, 94, 63,100,100, 96, 81, 49, 82,  0, 44, 14, 11, 44, 89, 47, 7
  0, 63, 16, 90,100,100, 90, 73, 53, 40, 22,  6, 11,  0, 48, 18, 7
  0, 85, 38,100, 81, 88, 87, 50, 84, 12, 58,  0, 53, 22,100, 24, 7
  0, 98, 36,100, 80, 85, 68, 42, 56,  0, 25, 23, 50, 37,100, 32, 7
  0, 93, 62,100,100, 78, 69, 43, 50,  5, 35,  0, 15, 35, 86, 37, 7
  0,100, 61,100,100, 93, 63, 64, 36, 33, 14,  0,  9, 29, 47, 42, 7
  0, 97, 42,100, 67, 71, 53, 35, 34,  0, 16, 23, 40, 42,100, 42, 7
  0,100, 54, 98, 91, 85, 71, 52, 62, 17, 74,  0,100, 32, 42, 37, 7
  3, 96, 53,100, 81, 68, 83, 28, 72,  0,100, 34, 51, 41,  0, 43, 7
 22, 93,  0, 95, 50, 97,100,100, 67, 81, 43, 56, 28, 28, 30,  0, 7
  0,100, 67,100, 86, 72, 56, 37, 34,  0,  6, 33, 32, 45,100, 46, 7
  2, 85, 31,100, 76, 74, 62, 37, 47,  0,100,  8, 68, 30,  0, 41, 7
 24,100,100, 99, 93, 78, 64, 48, 39, 17, 19,  0,  0, 31, 72, 38, 7
  0, 78, 18, 96, 59, 95,100,100, 86, 82, 66, 56, 52, 29, 47,  0, 7
  0, 91, 46,100, 85, 80, 91, 40, 88,  0, 99, 22,100, 52, 50, 49, 7
 21, 92, 85,100, 90, 67, 67, 34, 49,  0,  0, 26, 27, 43,100, 42, 7
  0, 97, 43,100, 58, 62, 41, 17, 26,  0,  8, 36, 54, 34,100, 33, 7
  0, 87, 55,100,100, 81, 74, 41, 49,  0, 20, 10, 32, 32, 99, 35, 7
  0, 96, 45,100,100, 99, 79, 83, 60, 63, 45, 42, 36, 21, 33,  0, 7
  0, 96, 40,100, 60, 66, 58, 27, 41,  0, 20, 35, 54, 42,100, 46, 7
  0, 82, 25,100, 52, 73, 44, 34, 32,  0,  0, 29, 50, 34,100, 39, 7
  0,100, 50, 97,100, 91, 74, 63, 55, 29, 42,  0, 20, 31, 68, 36, 7
  0, 93, 45,100, 74, 75, 57, 37, 35,  0, 25, 24, 53, 41,100, 37, 7
  0, 89, 41, 94, 87,100,100, 98, 80, 75, 68, 50, 59, 25, 60,  0, 7
  0, 80, 30,100, 74, 81, 82, 43, 75,  4, 39,  0, 44, 16,100, 20, 7
  0, 95, 52,100,100, 79, 83, 44, 67,  8, 45,  0,  3, 30, 84, 38, 7
  0, 94, 46,100,100, 97, 82, 62, 48, 30, 17,  0, 18, 34, 74, 38, 7
  0, 84, 40,100, 76, 71, 65, 33, 32,  0,  5, 28, 42, 44,100, 46, 7
  0, 88, 41,100, 73, 80, 64, 40, 49,  0, 40, 13, 49, 42,100, 46, 7
  0, 89, 41,100, 89, 93,100, 62, 84, 31, 64,  0, 27, 17, 54, 34, 7
  0,100, 65, 99, 70, 66, 51, 33, 32,  0, 15, 12, 29, 39,100, 44, 7
  0, 82, 47,100, 75, 72, 52, 35, 22,  0, 16, 22, 41, 48,100, 52, 7
  0,100, 67, 94, 83, 65, 57, 33, 41,  0,  0, 20, 29, 31,100, 32, 7
 10, 78, 40,100,100, 99, 70, 53, 29, 12,  0,  0,  7, 45, 70, 55, 7
  0, 98,  4,100, 59,100,100, 87, 96, 64, 75, 43, 51, 22, 40,  0, 7
  0, 99, 50,100,100, 91, 54, 57, 32,  0, 69, 13, 70, 28, 31, 23, 7
  0, 99, 48,100,100, 96, 90, 55, 58, 15, 33,  0, 40, 40, 92, 37, 7
  0, 96, 45, 98,100,100, 97, 83, 77, 62, 60, 39, 52, 17, 55,  0, 7
  0, 92, 39,100, 67, 79, 50, 37, 24,  0, 17, 22, 52, 41,100, 46, 7
  0, 98, 40,100, 78, 88, 59, 42, 32,  0, 28, 14, 47, 41,100, 42, 7
  0, 99, 51,100,100, 96, 72, 59, 56, 16, 41,  0, 24, 39, 81, 50, 7
  0, 84, 25,100, 58, 74, 51, 37, 38,  0, 15, 20, 43, 33,100, 32, 7
  0, 94, 44,100, 84, 82,100, 47, 93, 10, 90,  0, 88, 23, 41, 26, 7
  0, 95, 50,100,100, 86, 90, 49, 66, 15, 49,  0, 23, 32, 76, 41, 7
  0, 87, 32,100, 75, 90, 64, 45, 49,  0, 82, 10,100, 33, 54, 37, 7
  0, 89, 31,100,100, 80, 94, 39, 63,  0, 22, 15,  8, 37, 95, 44, 7
  0, 98, 51,100,100, 87, 76, 48, 60,  8, 46,  0,  3, 24, 94, 26, 7
 41, 96, 99,100,100, 74, 58, 38, 28,  0,  7, 16,  0, 45, 80, 34, 7
  0, 95, 51,100, 91, 86, 81, 45, 68,  5, 55,  0, 46, 34,100, 33, 7
  0, 89, 54,100,100, 80, 82, 37, 48,  0, 11,  5, 19, 32, 76, 38, 7
  0, 79, 36,100, 82, 81, 87, 40, 70,  0, 31, 24, 45, 45,100, 50, 7
  0, 90, 47,100, 65, 69, 48, 31, 37,  0, 14, 34, 49, 40,100, 39, 7
  5,100, 93, 97,100, 74, 65, 41, 37,  8,  5,  0,  0, 24, 89, 23, 7
  0, 95, 43,100,100, 93, 64, 62, 33, 29,  1,  0,  1, 36, 72, 36, 7
  0, 78, 39,100, 82, 75, 68, 37, 54,  0,  6, 25, 35, 37,100, 37, 7
  0, 95, 54,100, 93, 79, 81, 42, 60,  7, 36,  0, 44, 27,100, 31, 7
  0, 96, 10,100, 59, 99,100, 87, 93, 64, 69, 43, 44, 22, 25,  0, 7
  0, 84, 46,100, 96, 88, 94, 50, 83, 11, 62,  0, 45, 26,100, 26, 7
 19,100, 61, 98, 62, 56, 50, 14, 29,  0,  0, 35, 50, 40,100, 39, 7
  0, 95, 37, 99, 77,100,100, 74, 98, 37, 95,  0, 70, 13, 77, 31, 7
  0, 86, 26,100, 70, 84, 77, 45, 68,  5, 54,  0, 50, 25,100, 23, 7
  0, 97, 61,100,100, 81, 88, 50, 69, 20, 51,  0, 30, 30, 90, 36, 7
  0, 83, 35,100, 71, 91, 63, 46, 57,  0, 40, 17, 60, 34,100, 34, 7
 16, 78,  0,100, 76, 92,100, 78, 77, 35, 74,  0, 98, 32, 27, 38, 7
  0, 81, 11,100, 55, 97,100, 96, 86, 76, 66, 51, 48, 26, 38,  0, 7
  0, 81,  7, 96, 58,100,100,100, 89, 75, 77, 50, 67, 25, 56,  0, 7
  0, 99, 71,100,100, 77, 72, 48, 53, 18, 40,  0,  0, 27, 66, 33, 7
 42,100, 93, 98, 79, 64, 51, 31, 15,  0,  0, 30, 25, 53,100, 52, 7
  0, 86, 46,100,100, 76, 81, 38, 58,  0, 53,  6,  8, 38, 83, 40, 7
  0,100, 53,100,100, 88, 84, 56, 61, 24, 42,  0, 18, 31, 56, 46, 7
 33, 89, 92,100,100, 91, 63, 62, 29, 31,  0,  0,  6, 29, 66, 38, 7
  0, 92, 68,100, 89, 81, 74, 40, 61,  0, 35, 13, 20, 42,100, 50, 7
  0, 97, 41,100, 68, 77, 64, 38, 51,  0, 28, 34, 56, 40,100, 37, 7
  0, 89, 61,100, 90, 74, 69, 37, 42,  2, 27,  0, 35, 30,100, 38, 7
  0, 92, 33,100, 97, 83, 82, 41, 59,  0,100,  9, 82, 37,  7, 45, 7
  0,100, 51, 85,100, 74, 63, 37, 26,  0, 15, 12, 38, 31,100, 37, 7
  0, 94, 50,100, 94,100, 73, 58, 60, 14, 43,  0, 50, 27,100, 19, 7
  0, 93, 53,100, 83, 84, 68, 43, 55,  0, 30, 22, 45, 46,100, 51, 7
  0, 95, 62,100,100, 82, 88, 50, 79, 19, 66,  0, 35, 27, 99, 37, 7
  0, 87, 46,100, 88, 85, 73, 43, 65,  0, 36, 18, 46, 42,100, 50, 7
  0, 90, 37, 98, 89,100, 67, 52, 50,  0, 33, 18, 48, 40,100, 47, 7
  0, 99, 56,100, 72, 80, 54, 41, 49,  0, 22, 18, 41, 36,100, 39, 7
  0, 94, 61,100,100, 77, 83, 44, 58, 13, 44,  0, 25, 29, 97, 36, 7
  0, 68, 27,100, 73, 93, 73, 52, 54, 12, 50,  0, 49, 34,100, 38, 7
  0, 74, 36,100, 64, 74, 54, 37, 37,  0, 23, 12, 38, 39,100, 43, 7
  0, 92, 51,100,100, 98, 83, 57, 71, 14, 59,  0, 44, 33, 97, 42, 7
  0, 94, 22,100, 71, 94, 70, 51, 61,  0, 42,  9, 52, 32,100, 20, 7
 10, 71, 57,100, 91, 76, 65, 37, 30,  0,  0, 11, 30, 31,100, 33, 7
  0, 95, 31,100, 78, 97, 54, 47, 23,  0, 17,  5, 44, 39,100, 48, 7
  0, 99, 91,100, 79, 69, 60, 35, 50,  0, 17,  3,  9, 28,100, 37, 7
  4, 92, 45,100,100, 91, 59, 52, 32,  5, 15,  0,  0, 38, 65, 38, 7
 14,100, 66, 86, 66, 57, 50, 28, 31,  0,  0,  9, 25, 29,100, 30, 7
  0, 90, 59,100,100, 79, 72, 40, 55,  0, 40,  1,  9, 30, 84, 31, 7
  0, 96, 59,100, 86, 72, 68, 36, 48,  0, 16, 13, 38, 34,100, 37, 7
  0, 93, 44,100, 79, 72, 76, 35, 53,  0, 29,  2, 43, 28,100, 32, 7
  0, 99,  8, 99, 70,100,100, 99, 60, 78, 33, 52, 15, 25, 22,  0, 7
  0, 80, 33,100, 65, 77, 63, 39, 58,  0, 35, 25, 55, 39,100, 41, 7
  0, 91, 19, 97, 69,100,100, 85, 84, 62, 59, 41, 33, 21,  7,  0, 7
  0,100, 38,100, 70, 74, 55, 30, 26,  0, 19, 44, 59, 50,100, 54, 7
  0,100, 37, 94, 47, 55, 46, 15, 37,  0,  6, 29, 53, 34,100, 37, 7
  0, 90, 67,100, 85, 68, 65, 34, 40,  0,  4, 16, 14, 40,100, 44, 7
  0,100, 14, 96, 75, 97,100, 89, 61, 71, 40, 48, 36, 23, 47,  0, 7
  0, 82, 38,100, 74, 76, 49, 36, 15,  0,  6, 11, 35, 38,100, 43, 7
  0,100, 55, 98,100, 80, 98, 51, 80, 22, 72,  0, 91, 28, 71, 43, 7
  0, 86, 55,100, 73, 70, 50, 35, 29,  0,  3, 32, 38, 45,100, 41, 7
  0, 94, 49, 99,100,100, 73, 67, 54, 26, 45,  0, 22, 39, 71, 50, 7
  0, 90, 40,100, 97, 93,100, 54, 98, 14, 71,  0, 32, 19, 91, 27, 7
  0, 89, 26,100, 35, 51, 32,  0, 13, 13, 22, 32, 60, 40,100, 46, 7
  0, 91,  0, 97, 52,100,100, 93,100, 69, 78, 47, 58, 24, 44,  0, 7
  0, 98, 49,100,100, 99, 88, 65, 61, 33, 34,  0, 21, 18, 44, 41, 7
 30, 93, 70,100, 88, 63, 86, 23, 85,  0,100, 30, 50, 34,  0, 34, 7
  4, 91, 47,100,100, 87, 68, 44, 45,  0, 25,  5,  0, 36, 76, 35, 7
  0,100, 30, 99, 67, 97,100, 93, 72, 75, 53, 51, 44, 23, 52,  0, 7
  4, 86, 54,100, 85, 72, 80, 32, 76,  0,100, 37, 48, 40,  0, 38, 7
 10, 99, 36, 98,100,100, 91, 68, 58, 34, 24,  0,  0,  3, 36, 22, 7
  0, 93, 69,100, 98, 69, 71, 35, 35,  4, 13,  0, 24, 35,100, 35, 7
  0, 99, 65,100,100, 97, 57, 62, 36, 16, 19,  0,  2, 36, 69, 40, 7
  0, 93, 46,100,100, 80, 85, 47, 47, 18, 26,  0, 19, 33, 90, 30, 7
  0, 98, 58,100, 55, 67, 55, 32, 69,  0, 33, 16, 42, 36,100, 46, 7
  0, 74, 13,100, 55,100,100, 98, 79, 80, 59, 55, 45, 28, 42,  0, 7
  0,100, 73,100,100, 88, 71, 50, 60, 10, 46,  0, 20, 35, 97, 38, 7
  0, 88, 52,100, 68, 67, 50, 33, 23,  0,  9, 27, 30, 51,100, 58, 7
 53, 81, 99,100, 97, 65, 61, 32, 22,  0,  0, 20, 36, 39,100, 48, 7
  0,100, 27, 97, 63, 94,100, 93, 86, 76, 59, 54, 45, 24, 49,  0, 7
  0, 98, 50,100,100, 96, 73, 63, 43, 31, 13,  0, 11, 19, 46, 32, 7
  0, 97, 62,100, 99, 84, 77, 50, 62, 15, 52,  0, 26, 33,100, 38, 7
  0, 98, 10,100, 61, 98,100, 85, 77, 63, 47, 43, 20, 23,  3,  0, 7
  0, 97, 11,100, 62, 98,100, 85, 94, 62, 72, 42, 48, 21, 44,  0, 7
  0, 82, 58,100, 92, 74, 68, 38, 38,  2, 19,  0, 29, 37,100, 41, 7
  2, 94, 93,100,100, 78, 86, 39, 74,  0, 37, 10,  0, 43,100, 43, 7
  0, 96, 40,100, 59, 67, 42, 25, 26,  0, 14, 38, 57, 45,100, 48, 7
  0, 86, 44,100, 85, 86, 62, 42, 34,  0, 21,  4, 45, 38,100, 43, 7
  0, 89, 44,100, 91, 89, 77, 53, 63, 17, 83,  0,100, 15, 50, 20, 7
  0, 80, 32,100, 64, 76, 58, 36, 46,  0, 11, 30, 47, 39,100, 41, 7
  0, 85, 48,100,100, 82, 87, 39, 56,  0, 30,  1, 25, 28, 88, 33, 7
  0, 94, 69,100, 97, 69, 72, 34, 49,  0, 90, 32,100, 50, 19, 49, 7
  0, 92, 50, 96,100,100, 79, 70, 54, 36, 36,  0, 29, 26, 79, 31, 7
  3, 81, 57,100,100, 92, 63, 49, 23,  7,  0,  0, 30, 32, 93, 34, 7
  0, 94, 46,100,100, 99, 76, 54, 55,  5, 29,  0, 30, 28, 84, 17, 7
  0, 93, 43,100, 91, 87, 70, 44, 50,  0, 35,  5, 39, 44,100, 53, 7
  0,100, 44, 97, 54, 61, 41, 23, 23,  0,  9, 38, 52, 44,100, 41, 7
  0, 88, 52,100,100, 77, 75, 39, 44,  2, 17,  0, 15, 30, 87, 38, 7
  0, 95, 70,100,100, 77, 69, 41, 38,  4,  0,  0, 10, 22, 92, 26, 7
  0, 99, 36,100, 93, 97,100, 64, 83, 32, 61,  0, 28, 28, 76, 40, 7
  1, 91, 50,100, 58, 67, 32, 32, 16,  0,  0, 38, 40, 49,100, 49, 7
  0, 72, 29,100, 59, 79, 58, 23, 42,  0, 30, 30, 65, 47,100, 64, 7
  0,100, 57, 98,100,100, 76, 62, 58, 23, 53,  0, 30, 36, 88, 43, 7
  0, 93, 58,100, 97, 74, 73, 41, 41,  9, 27,  0, 19, 27,100, 33, 7
  0, 88, 39,100, 77, 83, 77, 42, 72,  0, 42, 11, 54, 27,100, 26, 7
  0, 91, 42,100, 63, 76, 53, 38, 54,  0, 40,  4, 48, 29,100, 36, 7
  0, 82, 31,100, 48, 57, 50,  5, 35,  0, 32, 28, 66, 44,100, 62, 7
  0, 85, 31,100, 59, 73, 55, 36, 46,  0, 27, 26, 47, 40,100, 39, 7
  0,100, 73, 99, 62, 66, 34, 33, 14,  0,  5, 15, 19, 43,100, 43, 7
  0,100, 50, 91, 68, 60, 58, 29, 26,  0,  9, 18, 23, 45,100, 49, 7
  0, 95, 48,100, 89, 80, 78, 38, 51,  0, 27, 21, 51, 39,100, 31, 7
  0, 99, 73,100,100, 80, 56, 47, 33,  7, 10,  0,  7, 33, 81, 35, 7
  0, 83, 42,100,100, 86, 75, 43, 50,  0, 11, 15,  2, 27, 69, 29, 7
  0, 97, 10,100, 55, 93,100, 89, 72, 67, 46, 45, 37, 18, 41,  0, 7
  0, 90, 38,100, 68, 70, 59, 33, 32,  0,  2, 27, 35, 42,100, 41, 7
  0, 93, 53,100, 89, 75, 85, 37, 73,  0, 48,  1, 44, 29,100, 25, 7
  8, 92, 67,100, 87, 82, 62, 40, 31,  0,  0, 14, 38, 30,100, 27, 7
  0, 66, 25,100, 48, 70, 43, 23, 26,  0, 21, 33, 60, 46,100, 61, 7
  0,100, 53, 95, 80, 66, 69, 30, 66,  0,100, 30, 61, 36,  7, 39, 7
  0, 76, 42,100, 66, 75, 46, 38, 43,  0, 22, 19, 45, 36,100, 39, 7
 39, 88, 82,100,100, 68, 68, 34, 34,  0, 16, 10,  0, 45, 78, 50, 7
  0, 72, 32, 91, 77,100,100, 88, 87, 45, 75,  0, 61, 15, 89, 34, 7
  0, 94, 32,100, 77, 98,100, 81, 83, 60, 60, 40, 38, 20, 22,  0, 7
  0, 85, 21,100, 72, 84, 65, 43, 56,  0, 37,  1, 42, 28,100, 28, 7
  0, 85, 43,100, 92, 96,100, 59, 84, 21, 58,  0, 38, 29, 87, 34, 7
  0, 91, 61,100, 78, 69, 58, 34, 56,  0, 38, 28, 34, 48,100, 45, 7
  0, 90, 57,100, 63, 71, 46, 36, 40,  0, 10, 12, 39, 32,100, 39, 7
  0, 96, 46,100, 64, 67, 45, 31, 12,  0, 10, 30, 50, 55,100, 68, 7
  0,100, 72, 99,100, 86, 62, 45, 38,  0,  5, 13, 23, 41, 97, 44, 7
 24, 77, 73,100,100, 77, 62, 37, 21,  0,  0,  9, 25, 39, 84, 31, 7
 49, 91, 98,100, 96, 66, 59, 32, 17,  0,  0, 16, 38, 40,100, 48, 7
  0, 91, 32,100, 65, 97, 92, 76,100, 38, 95,  0, 68, 25, 91, 35, 7
 18, 87,  0, 92, 50, 96,100,100, 71, 78, 47, 54, 33, 27, 35,  0, 7
  0, 98, 43,100, 68, 70, 66, 35, 56,  0, 39, 32, 49, 51,100, 55, 7
  0, 85, 34,100, 85, 78, 75, 38, 56,  0, 14, 16, 29, 37,100, 37, 7
  0, 95, 44,100, 76, 78, 72, 39, 63,  0, 52, 12, 54, 40,100, 46, 7
  0, 88, 37,100, 82, 90, 70, 46, 68,  0,100,  3, 93, 30, 46, 38, 7
  0,100, 50, 99, 47, 69, 32, 35, 20,  0, 10, 29, 44, 44,100, 47, 7
  0, 91, 49, 96,100,100, 67, 62, 54, 18, 38,  0, 21, 38, 83, 40, 7
  0, 89, 20, 97, 64,100,100, 90, 95, 66, 78, 44, 57, 22, 40,  0, 7
  0,100, 51, 99,100, 78, 80, 42, 60,  7, 79,  0, 98, 27, 30, 38, 7
  0, 98, 52,100,100, 85, 90, 57, 73, 29, 73,  0,100, 18, 79, 35, 7
  0, 91, 28,100, 73, 91, 55, 46, 40,  0, 28,  8, 44, 38,100, 45, 7
  0, 93, 60,100, 65, 66, 51, 33, 35,  0, 11, 23, 31, 37,100, 38, 7
  0, 97, 54,100, 84, 70, 76, 35, 59,  0, 35, 15, 33, 39,100, 41, 7
 32, 92, 75,100, 79, 63, 56, 28, 29,  0,  0, 33, 42, 46,100, 48, 7
  0, 89, 78,100,100, 82, 66, 45, 58,  5, 33,  0, 12, 26, 98, 36, 7
  0, 94, 44,100, 80, 86, 57, 43, 33,  0, 28,  2, 41, 38,100, 44, 7
  0, 90, 31,100, 74, 82, 68, 39, 46,  0, 36,  6, 49, 41,100, 54, 7
  0,100, 85, 97,100, 69, 65, 38, 28,  7, 13,  0, 13, 34, 92, 41, 7
  0, 88, 37,100, 78, 81, 76, 41, 78,  0, 31, 17, 47, 37,100, 43, 7
  0, 87, 37,100, 59, 64, 45, 15, 27,  0, 20, 38, 60, 44,100, 51, 7
  0,100, 45, 94, 69, 70, 56, 35, 42,  0, 15, 19, 45, 33,100, 35, 7
  0, 88, 44,100,100, 85, 88, 45, 60,  8, 25,  0, 32, 25, 98, 27, 7
  3, 90, 41,100,100,100, 89, 68, 54, 33, 19,  0,  0, 15, 54, 23, 7
  0,100, 70, 95,100, 71, 70, 38, 37,  4, 10,  0, 22, 28, 97, 30, 7
 13, 85, 76,100,100, 69, 74, 35, 40,  1, 12,  0,  0, 33, 81, 37, 7
  0,100, 52, 98,100, 88, 56, 59, 41, 19, 60,  0, 41, 30, 92, 36, 7
  0, 93, 64,100,100, 80, 76, 44, 52,  8, 27,  0, 30, 24, 96, 31, 7
 27,100,100, 93, 78, 62, 53, 31, 28,  0,  0, 13,  3, 33, 92, 35, 7
  3, 97, 90,100,100, 71, 75, 38, 61,  4, 31,  0,  0, 26, 90, 28, 7
  0, 94, 28,100, 65,100,100, 97, 79, 75, 61, 51, 50, 26, 48,  0, 7
 13,100, 59, 98, 64, 58, 37, 21, 15,  0,  0, 41, 49, 49,100, 55, 7
 14, 83, 51,100,100, 84, 54, 50, 16, 15,  0,  0, 11, 34, 92, 38, 7
  0,100, 57, 95, 62, 63, 46, 31, 25,  0,  4, 22, 39, 43,100, 43, 7
  1, 99, 58,100,100, 91, 69, 61, 33, 30,  1,  0,  0, 33, 57, 36, 7
